,year,stage,name,time,Date:,Start time:,Avg. speed winner:,Classification:,Race category:,Distance:,Points scale:,UCI scale:,Parcours type:,ProfileScore:,Vertical meters:,Departure:,Arrival:,Race ranking:,Startlist quality score:,Won how:,Avg. temperature:
53,2024,Stage 3 | Novara - Fossano,CONCI Nicola,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
54,2024,Stage 3 | Novara - Fossano,TRATNIK Jan,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
55,2024,Stage 3 | Novara - Fossano,STEINHAUSER Georg,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
56,2024,Stage 3 | Novara - Fossano,ALEOTTI Giovanni,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
57,2024,Stage 3 | Novara - Fossano,MUÑOZ Francisco,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
58,2024,Stage 3 | Novara - Fossano,ZAMBANINI Edoardo,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
59,2024,Stage 3 | Novara - Fossano,HIRT Jan,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
60,2024,Stage 3 | Novara - Fossano,O'CONNOR Ben,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
61,2024,Stage 3 | Novara - Fossano,LÓPEZ Juan Pedro,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
62,2024,Stage 3 | Novara - Fossano,UIJTDEBROEKS Cian,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
63,2024,Stage 3 | Novara - Fossano,CHAVES Esteban,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
64,2024,Stage 3 | Novara - Fossano,GROßSCHARTNER Felix,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
65,2024,Stage 3 | Novara - Fossano,POZZOVIVO Domenico,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
66,2024,Stage 3 | Novara - Fossano,BARDET Romain,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
67,2024,Stage 3 | Novara - Fossano,HONORÉ Mikkel Frølich,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
68,2024,Stage 3 | Novara - Fossano,KIELICH Timo,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
69,2024,Stage 3 | Novara - Fossano,WARBASSE Larry,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
70,2024,Stage 3 | Novara - Fossano,PLAPP Luke,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
71,2024,Stage 3 | Novara - Fossano,FORTUNATO Lorenzo,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
72,2024,Stage 3 | Novara - Fossano,SCARONI Christian,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
73,2024,Stage 3 | Novara - Fossano,LAPORTE Christophe,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
74,2024,Stage 3 | Novara - Fossano,TONELLI Alessandro,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
75,2024,Stage 3 | Novara - Fossano,COVILI Luca,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
76,2024,Stage 3 | Novara - Fossano,VAN LERBERGHE Bert,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
77,2024,Stage 3 | Novara - Fossano,MULUBRHAN Henok,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
78,2024,Stage 3 | Novara - Fossano,BAGIOLI Andrea,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
79,2024,Stage 3 | Novara - Fossano,FERNÁNDEZ Rubén,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
80,2024,Stage 3 | Novara - Fossano,TORRES Albert,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
81,2024,Stage 3 | Novara - Fossano,ASKEY Lewis,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
82,2024,Stage 3 | Novara - Fossano,THEUNS Edward,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
83,2024,Stage 3 | Novara - Fossano,BAIS Mattia,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
84,2024,Stage 3 | Novara - Fossano,VALGREN Michael,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
85,2024,Stage 3 | Novara - Fossano,CEPEDA Jefferson Alexander,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
86,2024,Stage 3 | Novara - Fossano,MAESTRI Mirco,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
87,2024,Stage 3 | Novara - Fossano,HOOLE Daan,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
88,2024,Stage 3 | Novara - Fossano,KRIEGER Alexander,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
89,2024,Stage 3 | Novara - Fossano,QUINTANA Nairo,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
90,2024,Stage 3 | Novara - Fossano,CIMOLAI Davide,14075,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
91,2024,Stage 3 | Novara - Fossano,ALAPHILIPPE Julian,14094,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
92,2024,Stage 3 | Novara - Fossano,STUYVEN Jasper,14102,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
93,2024,Stage 3 | Novara - Fossano,COSTIOU Ewen,14102,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
94,2024,Stage 3 | Novara - Fossano,VALTER Attila,14102,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
95,2024,Stage 3 | Novara - Fossano,CALMEJANE Lilian,14102,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
96,2024,Stage 3 | Novara - Fossano,PARET-PEINTRE Valentin,14102,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
97,2024,Stage 3 | Novara - Fossano,MEZGEC Luka,14102,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
98,2024,Stage 3 | Novara - Fossano,RIES Michel,14111,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
99,2024,Stage 3 | Novara - Fossano,MAYRHOFER Marius,14121,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
100,2024,Stage 3 | Novara - Fossano,AFFINI Edoardo,14134,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
101,2024,Stage 3 | Novara - Fossano,CHAMPION Thomas,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
102,2024,Stage 3 | Novara - Fossano,DEBEAUMARCHÉ Nicolas,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
103,2024,Stage 3 | Novara - Fossano,VAN DIJKE Tim,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
104,2024,Stage 3 | Novara - Fossano,PALENI Enzo,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
105,2024,Stage 3 | Novara - Fossano,BAIS Davide,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
106,2024,Stage 3 | Novara - Fossano,VAN SINTMAARTENSDIJK Roel,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
107,2024,Stage 3 | Novara - Fossano,WALSCHEID Max,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
108,2024,Stage 3 | Novara - Fossano,STORK Florian,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
109,2024,Stage 3 | Novara - Fossano,PRONSKIY Vadim,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
110,2024,Stage 3 | Novara - Fossano,GRONDIN Donavan,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
111,2024,Stage 3 | Novara - Fossano,HEPBURN Michael,14145,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
112,2024,Stage 3 | Novara - Fossano,PIETROBON Andrea,14162,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
113,2024,Stage 3 | Novara - Fossano,PASQUALON Andrea,14162,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
114,2024,Stage 3 | Novara - Fossano,BALLERINI Davide,14170,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
115,2024,Stage 3 | Novara - Fossano,DE MARCHI Alessandro,14170,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
116,2024,Stage 3 | Novara - Fossano,DEKKER David,14193,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
117,2024,Stage 3 | Novara - Fossano,PLANCKAERT Edward,14193,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
118,2024,Stage 3 | Novara - Fossano,VAN DEN BOSSCHE Fabio,14193,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
119,2024,Stage 3 | Novara - Fossano,NOVAK Domen,14195,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
120,2024,Stage 3 | Novara - Fossano,LAENGEN Vegard Stake,14195,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
121,2024,Stage 3 | Novara - Fossano,SÜTTERLIN Jasha,14206,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
122,2024,Stage 3 | Novara - Fossano,BARTHE Cyril,14206,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
123,2024,Stage 3 | Novara - Fossano,LIENHARD Fabian,14206,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
124,2024,Stage 3 | Novara - Fossano,BAYER Tobias,14231,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
125,2024,Stage 3 | Novara - Fossano,DE POOTER Dries,14231,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
126,2024,Stage 3 | Novara - Fossano,RAISBERG Nadav,14231,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
127,2024,Stage 3 | Novara - Fossano,SWIFT Connor,14231,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
128,2024,Stage 3 | Novara - Fossano,SÁNCHEZ Pelayo,14231,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
129,2024,Stage 3 | Novara - Fossano,JAKOBSEN Fabio,14242,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
130,2024,Stage 3 | Novara - Fossano,ČERNÝ Josef,14286,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
131,2024,Stage 3 | Novara - Fossano,MILESI Lorenzo,14286,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
132,2024,Stage 3 | Novara - Fossano,RIOU Alan,14286,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
133,2024,Stage 3 | Novara - Fossano,SWIFT Ben,14286,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
134,2024,Stage 3 | Novara - Fossano,MARCELLUSI Martin,14286,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
135,2024,Stage 3 | Novara - Fossano,VELASCO Simone,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
136,2024,Stage 3 | Novara - Fossano,THOMAS Benjamin,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
137,2024,Stage 3 | Novara - Fossano,DE BOD Stefan,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
138,2024,Stage 3 | Novara - Fossano,BARRÉ Louis,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
139,2024,Stage 3 | Novara - Fossano,WOOD Harrison,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
140,2024,Stage 3 | Novara - Fossano,KEPPLINGER Rainer,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
141,2024,Stage 3 | Novara - Fossano,TAROZZI Manuele,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
142,2024,Stage 3 | Novara - Fossano,LE GAC Olivier,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
143,2024,Stage 3 | Novara - Fossano,COLLEONI Kevin,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
144,2024,Stage 3 | Novara - Fossano,FABBRO Matteo,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
145,2024,Stage 3 | Novara - Fossano,GHEBREIGZABHIER Amanuel,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
146,2024,Stage 3 | Novara - Fossano,MAJKA Rafał,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
147,2024,Stage 3 | Novara - Fossano,FRIGO Marco,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
148,2024,Stage 3 | Novara - Fossano,KAMP Alexander,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
149,2024,Stage 3 | Novara - Fossano,GAMPER Patrick,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
150,2024,Stage 3 | Novara - Fossano,PELLIZZARI Giulio,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
151,2024,Stage 3 | Novara - Fossano,GERMANI Lorenzo,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
152,2024,Stage 3 | Novara - Fossano,VERRE Alessandro,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
153,2024,Stage 3 | Novara - Fossano,SCHULTZ Nick,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
154,2024,Stage 3 | Novara - Fossano,HAMILTON Chris,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
155,2024,Stage 3 | Novara - Fossano,FIORELLI Filippo,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
156,2024,Stage 3 | Novara - Fossano,WOODS Michael,14292,06 May 2024,13:25,42.535 km/h,2.UWT,ME - Men Elite,166.3 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,35,865,Novara,Fossano,25,721,Sprint of large group,17 °C
